x,y
-2.5286686692622635,-1.7508447892872208
-1.7656498201453263,-2.262704548166165
-1.8158056074591722,-2.1729363958870946
-2.0136842848324576,-1.8884133345305065
-2.1331880027118477,-1.874538995404065
-2.5057184151402656,-1.9647575036036091
-2.0104856067163204,-2.6139179408744333
-2.542907057819446,-2.557857081688078
-1.8757079498228146,-1.9628121119385018
-1.9178127268477878,-2.3979135477524482
-1.6583078568001204,-1.705147634054783
-2.2300889105069985,-1.647181917063861
-2.075276719034348,-2.5328615072030094
-2.489808429845268,-1.7798829536434984
-2.031214643200694,-1.7356325160638206
-2.026511937419724,-1.9196987319917664
-1.3629420731059478,-1.5809452737105798
-2.129848180583123,-1.887509382589062
-1.8516663670814633,-1.771582649751168
-1.9786973584435912,-2.1480595551485107
-2.0010868451709505,-2.144086132843513
-1.494989815628062,-1.6277821283494034
-2.0610845056638163,-1.8715123217918566
-2.049637779270707,-1.6420276592095364
-1.685335845074602,-1.829416750186734
-1.7386207191156422,-1.8018287575875265
-1.6477814438575102,-1.8406605880012408
-1.9544298412656431,-2.1731676870797716
-2.471525221247955,-2.0083545141520136
-2.2223166600212387,-1.981997279912863
-1.657853472743873,-1.9481525973678941
-2.124500501332887,-2.2559385874584925
-2.4290405622271796,-1.6001583993927537
-2.5330073056787747,-2.280434907869318
-2.69396058010912,-2.0948424727249146
-2.1026853679281743,-2.121288326188848
-2.0189389699929206,-2.2463795223253276
-2.27409669214662,-1.4546520760216772
-2.1002188845090113,-1.7277024125159706
-2.2510313127958965,-1.516181421574374
-1.5457453606976608,-1.9306943953348172
-2.329859477890845,-1.9738995842817018
-1.9858086499876828,-1.928112825773151
-2.293466184859901,-2.4569000408537884
-1.9512910887853896,-2.0030873949001156
-1.9993774934241901,-1.6919598263447098
-2.4425481449094097,-1.6967918852036585
-2.222968262005195,-2.118566619755018
-2.247733808975381,-1.9731140426482245
-2.5717453624399784,-2.170425716086158
-2.1547269635856057,-1.6208209392910415
-1.9547905568638346,-1.791344506551109
-1.9982183556840492,-2.314670111438814
-1.7278385395450258,-2.25363240262027
-2.1578730022318275,-1.94537006635713
-1.7163383631658682,-2.0604153629848234
-1.5468425804050174,-2.1714435245156296
-1.8003232139136105,-1.998915109714789
-1.535998448536274,-1.9356781960217053
-2.563193845416829,-1.6734994370571477
-2.0244645540021584,-2.165918573320515
-1.6331105714237484,-2.0993925908088507
-1.8200039770512975,-2.2305149957893033
-2.2508390380483965,-1.4568254718249167
-2.2361098211788057,-2.1754312809252405
-2.512496237560305,-1.511005326797653
-1.8806005030114705,-1.9286661099642208
-1.7074584768264116,-2.39880097080028
-2.162314034575901,-2.027431319374853
-2.464541315218538,-1.6065718620950147
-2.00552871505801,-2.09698659087665
-1.929132353129515,-2.22577468530104
-1.98646609885611,-0.971738435899252
-1.8185953909262595,-1.4995066821097023
-2.106524936736776,-2.2254706970392815
-1.9070889231885022,-2.4025114830272103
-2.6920873296337384,-1.7805222484933583
-1.8075985565083312,-1.7498446334740785
-1.991549038043001,-1.4064881900361015
-2.0261984561172843,-2.1661894222371734
-2.9019496145021977,-2.0141497602959726
-1.7504366644820966,-1.9979416404381507
-1.6627334796659718,-1.3115356501233826
-2.05200506251316,-1.6306239321220075
-2.4757557725540074,-1.6906042686930123
-1.9809528558839693,-2.0664171495041193
-2.049019676001947,-2.0468910405015928
-2.092640872803575,-1.9403981089551006
-2.052287640219921,-2.3467377436889607
-1.8748838333023627,-2.1823603845168402
-1.685604015562361,-2.010148089971714
-1.961892814003643,-2.6147695739734
-2.3770040384504365,-1.718115681947765
-2.2201450178078534,-2.1597312976996847
-2.083381990180484,-1.5908772221517973
-1.887758600659525,-1.6069206189850014
-2.0803243392593576,-1.9360471208700827
-2.360973036612793,-1.6465906294569885
-1.967405538891544,-1.9867612703611173
-1.898505338232302,-1.5659623778239031
-2.064348531946577,-1.5010883126735282
-2.2554567753211376,-1.8733446176092725
-1.3972344316475374,-2.14694441937758
-1.926423243966974,-1.7367484811490699
-2.041369909669612,-2.450105982849299
-2.316787807720687,-1.8257202233438496
-1.7325454040032267,-1.7646333997037011
-1.6560703958396465,-1.9784044415191935
-1.937530048786698,-2.4556605977472588
-1.904801313889299,-1.8161957643826707
-2.174963388444796,-1.8067994903315268
-2.5447666533553472,-1.7746701206616389
-1.9099147029137598,-1.3668174399235942
-1.57607433894042,-1.5479058924324411
-1.7547808710895503,-1.8060153158254226
-2.3544893944738785,-2.100527390105536
-1.4519814588017406,-2.436849334616927
-2.135084550443939,-2.4257702242444013
-1.5647144557903618,-2.1697343985636834
-1.5366396902206123,-2.1241287481157896
-2.1512396240491216,-1.6164412433046005
-1.7183504820818671,-2.814884092765272
-1.86465776304284,-1.8199499365243124
-1.9370579207297267,-2.1972974011474324
-1.9914774666081232,-2.1194184442896993
-1.9366030917170074,-2.06071827885832
-2.1865784474716836,-1.9508688661086155
-1.759268326944682,-1.91329823228139
-2.1660927169793696,-1.899123793888877
-1.6790622824423103,-1.521378749427143
-1.6377342247521691,-1.8387859419922903
-2.302737209364166,-2.4096658180762613
-2.0607143641157215,-2.4227554344668487
-2.2354354187181884,-2.0510366914253497
-2.145263126521671,-2.0983754168931252
-2.398401388189433,-1.9305599720620368
-1.7010475846799278,-2.164441240336751
-1.782273396742636,-1.2011819858845767
-2.0275433090403356,-1.8046369976151415
-1.9409689729737933,-1.709112881232786
-2.5155949629836285,-2.3170870303835644
-1.9569608215785859,-1.7339112301524604
-1.9608427922405178,-2.499371975290293
-2.2470839829375184,-2.238411835279165
-1.8833024164990857,-2.228611687952128
-2.2042421314402314,-1.6745757270086885
-1.599405116960423,-2.1239824416008117
-1.8725291982950383,-2.5644451395594023
-1.9405018821933975,-1.6430065850612519
-1.8419654884227952,-1.9696817466927585
-2.116592892041791,-2.1940376046774204
-2.0537247215581407,-2.465432341470893
-1.516862306510527,-1.830736807881555
-2.030731110263985,-2.185941432448202
-2.021101886047323,-1.760661517321147
-1.6965656326343161,-2.2711072790197226
-2.2920586280520965,-1.3765310111575175
-1.6590221426852942,-1.7874440177515982
-2.041593873115211,-1.7227938985211653
-2.3819699527493348,-1.540469473539488
-2.010731667421148,-1.7627415493523744
-1.8061346675314471,-2.0394712733785783
-2.0526099065292405,-1.6335250576172051
-1.6920507786252235,-2.5316693359941267
-2.5077217211169374,-2.2838661861068474
-2.2680636194899106,-2.3355577617761694
-1.9183668070213136,-2.1391113341401917
-1.638162613471349,-1.564136670344883
-2.008604971249278,-1.4949626153981321
-1.9927357069577831,-2.1304371940249704
-1.9805642782118258,-1.71654199940208
-2.4843382918099692,-2.0625797966673365
-1.9107783019049387,-1.8910746004284373
-2.1105309029968735,-1.8533642772069587
-1.912363514614741,-2.177572434041718
-1.3455204113183676,-1.8681349381906076
-2.099355005052149,-2.171515710043532
-1.6911773245307253,-1.9693820626807799
-1.235566190655443,-2.1307772368856264
-2.372782081535687,-2.0083095376500806
-1.947479762348767,-2.6355351903920887
-2.092750554314444,-2.1105246324162787
-2.1106290608616654,-2.1890677242891816
-2.402957762926532,-1.7725885845734728
-2.1751522531969028,-2.3071104357202565
-2.2279802803453723,-2.1416969719240866
-1.967405862586092,-1.7994983040918535
-2.285953849404521,-2.14378921926633
-2.4036523184059924,-3.0176899980267127
-1.9532618207805232,-1.543998944749777
-1.8433750239941529,-2.152117986842897
-1.9710562572184294,-2.3524460302985184
-2.036687707409774,-2.128312775917273
-2.255814269620215,-1.878304331058604
-1.220039850686283,-1.5003651480695857
-2.0216219063966285,-1.7347656035852415
-1.7411877697791123,-2.1942614077057456
-1.8068287779498156,-2.4322976295518455
-2.2415895175554748,-1.9283741388781606
-2.124436298707138,-1.4730564070909336
-1.8055878696333965,-2.1146114363497914
-2.1411739139340447,-1.9439088175360149
-2.316659386592655,-1.8213164140116354
-2.4125905849836426,-1.8130969412117781
-2.049378419594124,-1.8756159445726206
-2.303775777601389,-1.9265044378735647
-1.2762956775462038,-2.1371650257381996
-1.9047800419012928,-1.5483299150728076
-1.7714887565419597,-1.870434354756611
-2.3041067817563574,-2.383276511688995
-1.9839702677952622,-2.1389707565939604
-2.0057174641325872,-1.9383029977941448
-2.2029283516528655,-1.851769092195824
-1.4424331434226692,-2.302802296214133
-2.140863907556273,-2.014883197603999
-1.6578620978178225,-2.3559146002045104
-2.3195444313152245,-2.6490983038449087
-2.132108663964155,-1.7959562701934502
-1.6804325873065578,-1.8928539016076804
-2.180287093814737,-1.7880585158892879
-1.9387044228151653,-2.576211679678979
-2.3684284497846617,-1.546440408441111
-1.9033384751074185,-2.412438316552574
-1.7540140675814646,-1.6815695120712082
-2.1305102088379075,-1.8026953710839644
-3.1220301913855337,-1.7079269614435528
-1.6474533824240374,-2.33741081442912
-1.9153743801454086,-2.1014361629142315
-2.030758844231248,-2.1274641333605206
-2.3996886400564463,-1.4328788890755033
-2.093093254873765,-1.968573486721331
-2.3028201740754293,-2.311060148337304
-1.8762204754773502,-1.842082375954666
-1.7366227492025765,-1.6688677992518937
-2.0630622621502286,-2.133260919197885
-1.77595585014532,-2.1912317610291305
-1.7384724512306513,-1.8876499138273133
-1.6534920696249507,-1.7988824933456509
-2.316333747167348,-2.259690092475808
-1.7802544108977836,-1.4278832472746679
-2.3968435102349055,-1.9930365187024182
-1.9154976327558526,-2.457733253559664
-1.856562501091096,-2.0279368376142313
-2.6289672443646945,-1.5134816065251213
-2.258962465721322,-2.3847510242885126
-1.8739575133364919,-1.832753961228531
-1.7790765788911185,-2.1158010086627934
-2.003274301367273,-2.2192420289521597
-2.3930591916896624,-1.6762608052837293
-2.030828805505338,-2.0546942766268868
-2.5997802775985996,-2.053511331284101
-2.252748349127435,-2.052384095944945
-2.065773245557062,-2.133939437399889
-1.7183484071266584,-1.865883754302753
-1.6618536456585362,-2.397448210987917
-2.1946867782343444,-2.012084245496686
-2.12199169097103,-2.0237773176490212
-2.354631019792497,-2.2148534171786722
-2.4924661864556037,-2.2670076655319717
-1.7917469838823958,-2.064262065429785
-1.5482740283727476,-2.178660162291704
-1.9642786757383013,-2.3639756990457252
-1.2197984388747787,-2.053586179610137
-1.7511110479101755,-1.875984493739854
-2.175163644451783,-2.3992703844607073
-1.9531570626383579,-2.167036923309
-2.0466512904475196,-1.8046093823607854
-1.9765276532478862,-1.8868651107894214
-1.9549860271832684,-2.440174799795152
-1.5811813412895983,-1.6472443110695743
-2.3408494562770152,-1.8484098165718488
-2.1986072810485573,-2.224074901118981
-2.001452498400514,-1.4756995308506906
-1.6826127315554344,-1.8184335925004427
-2.345181690726215,-1.2336651743745868
-1.7378806863017973,-2.7046512259745334
-1.8801576994374525,-2.146608414775425
-1.8770052932153098,-1.879807889957142
-2.2755557229410313,-1.452234274307692
-1.9400646135741728,-1.7175956280468774
-1.5945729305755392,-2.221447279385596
-2.273530545441957,-1.6634277953456702
-1.5821487701729429,-2.4131055712373413
-1.3966270441527016,-2.070650994300156
-1.7924646414462848,-1.8306835372685821
-2.2914026959499982,-2.259214441684168
-2.625077701788477,-2.345345040687968
-2.4447427882227872,-1.9879428452689119
-1.5891793541833754,-2.0081434791999424
-1.898343751345179,-1.7665989369896213
-1.79608716769391,-2.1157494500334506
-2.43900351825005,-2.128941653012195
-1.9811121934208284,-2.261493563831243
-1.8914117867896854,-2.0878136287826425
-1.8134535417467323,-2.2409718428554477
-2.276590297792815,-1.4677830986888187
-1.9913731286858942,-1.834110845181339
-2.329526675867646,-2.1131793366446376
-1.7953491551577154,-1.5303152421061745
-2.2173455224398633,-2.24087522343169
-2.006800682103304,-2.4573185449246586
-2.009039991943288,-2.019418515384618
-1.782575254901222,-1.575617077193309
-1.8290467046599728,-1.7775346847120932
-1.9843163146597096,-2.1079233729428477
-2.5987930607470293,-2.265866245752385
-1.934819994592001,-2.4936781171369975
-1.927133053165019,-2.1202504130803854
-2.306467955774507,-2.141007294996501
-1.78136554362152,-1.7343496671141567
-2.5811064222347717,-2.044845203644601
-1.725834602514948,-2.077368457882807
-1.967355418725736,-2.4486232625780806
-2.1440100970454887,-1.4513673711835324
-2.236420410354605,-2.432189702958805
-1.9551584724324782,-1.7634112000802784
-1.641856852812423,-2.1553167926375814
-1.9332573270113842,-1.8366935365143822
-1.8052368416497364,-2.164160823202863
-1.4861825207312918,-2.2061891067652195
-1.7876383523920596,-2.0065733708436575
-2.1761655692073565,-2.1928553896887704
-2.17590407327607,-2.134061319515989
-2.305665679806773,-1.790777089036469
-2.2110545946860665,-2.1845062546101484
-1.85339282263753,-2.0323885829400945
-2.4265710905836735,-2.2808028495632797
-2.058967173326298,-2.17249635121024
-1.7748552388240881,-2.2293206086972437
-2.2901381213129635,-2.3031638626335873
-1.8780028259127082,-1.85495848217428
-2.501733376271264,-1.8133774410445693
-1.7417080188512162,-2.5072993285427145
-2.207129428808288,-1.5713322726926071
-1.6981694881924252,-1.9925622022246874
-1.8496251811131705,-1.3663941129139778
-1.8491609079642135,-2.3662426584256675
-1.590518300119752,-2.2612816671873857
-1.7018293292456497,-1.8031188017129334
-1.7331459340982716,-1.5377201073772528
-2.439774298552386,-2.0208765664816393
-1.4161851492362363,-1.7070854766440158
-1.9468524987976061,-2.3069519390086852
-1.9679838521144126,-2.2735643895632034
-2.440510086939328,-1.8270563890824343
-1.9804083183984955,-2.2320538408282133
-1.8815155433113258,-2.1511669663364446
-1.4661322747377858,-2.0091717333109873
-1.5268735362589712,-2.243840630251667
-1.8159952503789092,-1.4468900070567297
-1.9186727053352417,-1.6590657118845455
-2.521499560452395,-1.7878595767037218
-1.9908841605605352,-1.7704994067846478
-1.7397004345960663,-2.6768750353431257
-2.13308082188183,-2.2010069841798385
-1.9543507429982905,-2.582160019150915
-2.32715260024451,-1.6994237889416997
-1.9469322661842894,-2.326404362424994
-2.0759652101166406,-1.6705180826822463
-2.5518700357903943,-2.063428584062678
-2.068898972987243,-1.943906175659286
-1.8488661601496346,-1.4268972495235872
-1.8338656416720167,-2.1762444401982677
-1.6226150171162208,-2.2576005194293787
-1.8691438713974917,-1.5285610846070832
-1.6768055355896994,-1.7566730970036433
-2.6694612916165292,-2.030300755191613
-2.1762125199647673,-1.602539518556384
-1.747805456558572,-1.9216681455311129
-1.761667505509635,-2.19488494595361
-1.8097146468849399,-1.97149920125755
-2.504962042104445,-1.8967861586015229
-1.7878525908100196,-1.6419756244578099
-1.841783441730498,-1.697988822823299
-2.5196981996249823,-2.1120236488550965
-2.042753119124051,-2.0989227094287553
-2.02671263584895,-2.1732188746216305
-1.7791503562264943,-2.2973616645417447
-1.9624476164911147,-1.9780541860479506
-1.956818829686139,-2.28431729531752
-1.5802310225943947,-2.0678371179063606
-2.431656249454035,-1.7596096945108919
-2.0009994337801116,-2.029082467297228
-2.0287614350153005,-1.8813689108209133
-2.015972912638374,-2.2320498747483373
-2.4257556523680934,-1.9089644202216112
-2.4554620115568304,-1.6640876824253392
-2.28615828852625,-2.254884206589754
-2.2945699079142137,-2.4089233004467117
-2.231779567898748,-2.0850876356769534
-2.698281212810345,-2.7335682472336105
-2.2147594781970525,-1.73498094726318
-2.390131956980025,-2.0229017252235924
-1.570832955326011,-2.3970225749671643
-2.1315068498500276,-2.22294574435663
-1.732409725400631,-1.860838170431444
-1.8147017459795638,-1.251074881172044
-1.51115743315728,-2.02971341050712
-2.0605975865774484,-2.4346477666009307
-2.5142494062297636,-2.0148924712333622
-2.3898186390147576,-1.8123933711851947
-2.237515786316849,-2.174883018351493
-2.4658041623177493,-1.3669539427343294
-1.7723511352930694,-2.212979072320875
-1.954655890356153,-1.603072607605644
-2.2783475222680725,-1.4280203951881645
-2.309652468323838,-2.053208444981449
-2.4951135186941498,-2.761553337816388
-1.6969727658392533,-1.974289372395982
-2.520158294094359,-2.492180361538982
-1.6563915801029254,-2.0451785325568164
-1.5705670258710265,-1.8090239695291093
-2.019968854266151,-1.9903010057695232
-2.166522094173994,-1.9706641672312974
-2.0182954946029654,-1.7487449982023293
-2.049025532322824,-1.7529333524393786
-1.7238103127675317,-1.945771217905286
-2.3938905001997552,-2.048143011815685
-2.5718223937958506,-2.361986486405741
-1.7808745000519095,-1.8515321631717396
-2.0009626635304967,-2.090729947099228
-2.2218202838660845,-2.1538436248825534
-1.7104245448177986,-1.85699622279205
-2.411364948062202,-1.9403441472306335
-1.9580111510935367,-1.5053979579865748
-2.5272655248452285,-2.234938861728974
-1.7079122491350673,-2.3332796673236724
-1.2843135102972683,-2.353683266636485
-1.9912633564342632,-1.8321357326135004
-1.7356888572415263,-1.7854374545734863
-2.1386232608856726,-1.7260378983071516
-2.2263957463393083,-2.16049314279885
-1.8630072616475744,-1.547126912623201
-2.0684513712230865,-2.267102459706552
-1.6370684278060312,-2.379440009749784
-1.4485455532889953,-2.295224806537467
-1.8077154659536108,-1.721992632342638
-1.7644897836611528,-1.931899208708009
-1.9851411344396037,-2.4959541504182967
-2.234245891313699,-1.7826065937933266
-1.8009892500147784,-2.3113643916832918
-1.8959062940314757,-1.924390703422962
-1.4747243472640204,-2.1255203479208866
-2.155957180440894,-2.277032890497845
-2.299783541245821,-1.8875154915316732
-2.2113023417236937,-1.677588842608948
-2.188189718394368,-1.539801297438975
-1.8746823626230673,-1.922484912080045
-2.345128568850039,-1.9012657441402994
